---
iterations:
1516,5,18,29416.367081,184,31,,
1517,24,15,13824.078703,123,16,,
1518,23,16,16086.807514,144,22,,
1519,31,14,14201.361397,135,15,,
1520,24,14,14140.782256,116,15,,
1521,-43,0,845.374345,44,17,,
1522,25,13,14583.846795,102,12,,
1523,35,14,14611.818995,130,13,,
1524,30,13,14593.689134,118,12,,
1525,25,15,17192.211008,124,18,,
1526,26,14,13096.362537,130,13,,
1527,35,15,15026.987984,133,17,,
1528,19,14,15256.478498,128,15,,
1529,33,14,11867.665199,129,15,,
1530,29,14,13377.62123,141,14,,
1531,27,15,15706.954973,140,18,,
1532,36,14,10660.08365,123,13,,
1533,35,14,11139.718782,132,15,,
1534,36,14,13730.732107,138,15,,
1535,31,15,15189.445261,136,17,,
1536,12,21,28950.561041,195,42,,
1537,20,17,17303.88244,158,22,,
1538,34,14,16315.804266,114,12,,
1539,-54,0,1285.782271,86,32,,
1540,41,14,15024.857448,114,12,,
1541,3,9,19483.402354,100,17,,
1542,14,15,18866.381295,153,19,,
1543,23,14,11946.585383,122,14,,
1544,10,20,30716.207906,195,34,,
1545,40,15,18106.409501,154,18,,
1546,31,17,18412.322454,164,25,,
1547,36,14,12647.616715,133,14,,
1548,28,14,13296.061941,138,16,,
1549,36,14,11019.972348,123,14,,
1550,39,15,14566.200334,146,17,,
1551,36,15,12721.745622,114,15,,
1552,36,15,12588.552742,123,18,,
1553,38,15,19089.873312,143,17,,
1554,15,15,16409.163591,164,20,,
1555,31,13,10167.545621,115,12,,
1556,42,15,12704.463199,140,14,,
1557,26,14,14908.254526,106,14,,
1558,21,16,17029.613682,155,17,,
1559,27,14,18927.807491,136,15,,
1560,27,17,23113.326659,144,23,,
1561,22,14,12549.238268,142,17,,
1562,10,16,20353.533056,151,21,,
1563,17,16,17053.258607,174,22,,
1564,39,13,9692.611746,117,11,,
1565,41,16,15418.541178,152,17,,
1566,19,15,19221.835461,112,18,,
1567,31,14,12824.138921,149,17,,
1568,29,14,12732.174103,140,15,,
1569,39,16,15087.908934,146,21,,
1570,36,14,8412.595921,120,13,,
1571,28,14,11553.982914,136,15,,
1572,34,16,18270.020612,138,22,,
1573,34,13,12197.145156,117,12,,
1574,35,14,11412.435302,132,15,,
1575,26,15,16107.839931,122,17,,
1576,32,14,17007.293635,129,15,,
1577,31,15,17959.496365,119,19,,
1578,37,15,15769.466203,136,18,,
1579,28,15,15523.833917,138,16,,
1580,28,15,14031.811027,146,18,,
1581,25,14,15251.208998,124,17,,
1582,26,14,15824.70252,131,15,,
1583,25,15,16840.925445,154,19,,
1584,29,14,15044.880419,125,14,,
1585,21,14,13993.20387,138,16,,
1586,39,15,16223.159068,119,14,,
1587,35,14,13145.204944,134,16,,
1588,7,18,30318.428271,195,31,,
1589,27,16,15121.000181,138,18,,
1590,42,14,15871.482919,125,15,,
1591,3,12,17968.325862,141,17,,
1592,24,14,14071.434589,117,14,,
1593,25,16,20121.392622,181,22,,
1594,21,15,19324.905681,142,18,,
1595,37,16,16651.03687,165,21,,
1596,17,15,15360.351544,141,18,,
1597,32,14,11607.247366,133,13,,
1598,36,14,13580.071188,127,13,,
1599,43,16,19656.255925,156,24,,
1600,24,14,13415.760712,119,16,,
1601,25,15,19462.777734,121,17,,
1602,34,15,15632.118777,134,16,,
1603,33,14,11242.884945,128,15,,
1604,32,14,13042.596116,128,15,,
1605,22,14,12774.329171,143,17,,
1606,30,14,12081.546236,114,14,,
1607,29,14,12047.786159,134,13,,
1608,27,16,17659.591506,168,20,,
1609,3,16,20661.814233,176,24,,
1610,45,15,19963.010452,131,18,,
1611,-1,12,13892.121822,128,17,,
1612,26,16,18495.082589,178,22,,
1613,35,14,10803.769557,132,15,,
1614,22,14,16184.432727,140,16,,
1615,26,16,18528.910095,137,23,,
1616,33,16,21987.76854,139,22,,
1617,30,14,11328.244498,132,13,,
1618,32,14,12996.320632,118,14,,
1619,44,16,18318.685151,156,21,,
1620,24,14,13018.78141,118,14,,
1621,21,14,11898.252115,137,16,,
1622,32,15,15043.719975,119,17,,
1623,12,16,20716.759481,155,23,,
1624,38,14,12187.789843,130,14,,
1625,31,14,13479.885891,144,16,,
1626,36,14,15646.928122,129,15,,
1627,28,15,15896.591168,127,18,,
1628,30,14,9508.569184,113,13,,
1629,26,16,15790.581547,135,23,,
1630,26,14,13675.805357,125,14,,
1631,10,14,13401.447976,130,15,,
1632,26,15,13118.88473,146,18,,
1633,35,13,11728.353944,114,11,,
1634,30,15,18176.101885,135,18,,
1635,26,14,12756.781463,129,15,,
1636,33,13,13395.723849,122,12,,
1637,-54,0,1408.032029,87,32,,
1638,29,14,12023.167434,142,16,,
1639,28,14,12672.303714,139,16,,
1640,0,16,17560.293873,174,25,,
1641,22,14,13081.399633,118,14,,
1642,37,14,10769.154995,116,14,,
1643,28,15,14861.177583,137,18,,
1644,25,14,13031.252733,99,15,,
1645,10,14,15642.680536,117,14,,
1646,30,13,10688.849842,107,10,,
1647,38,15,13749.779421,150,17,,
1648,27,15,15300.592795,138,18,,
1649,7,15,16275.68691,151,21,,
1650,36,15,16404.842466,132,19,,
1651,41,14,13503.821576,141,15,,
1652,36,14,15352.534203,140,15,,
1653,41,15,14531.637331,135,17,,
1654,17,14,13465.14995,134,17,,
1655,34,14,9986.771709,131,13,,
1656,27,14,11547.203339,128,15,,
1657,34,14,13163.283161,123,13,,
1658,32,15,14357.826626,124,18,,
1659,36,14,15522.557773,133,15,,
1660,34,14,11275.513554,131,15,,
1661,21,15,17242.753457,165,18,,
1662,21,15,19238.102892,127,18,,
1663,27,14,12357.332389,129,13,,
1664,33,15,16961.625735,126,16,,
1665,13,21,31817.460544,174,41,,
1666,33,15,15830.80756,145,18,,
1667,29,15,15163.702694,139,16,,
1668,23,15,14877.490774,131,18,,
1669,1,17,23645.186742,180,26,,
1670,20,15,15823.650638,130,15,,
1671,-31,6,14577.040243,41,17,,
1672,28,15,14216.042768,143,19,,
1673,45,16,16983.070032,148,20,,
1674,31,14,12693.458891,120,14,,
1675,33,14,16167.451393,139,15,,
1676,16,15,16707.353479,110,19,,
1677,32,15,16230.289163,128,16,,
1678,36,15,17954.731506,135,18,,
1679,38,15,17085.888181,158,19,,
1680,28,14,11810.258584,120,12,,
1681,32,13,13007.118926,108,11,,
1682,20,14,12948.129764,125,17,,
1683,35,15,16372.363786,135,18,,
1684,18,16,14847.270243,131,21,,
1685,25,16,18423.095149,147,22,,
1686,5,17,21609.847132,220,26,,
1687,28,14,12051.296365,130,13,,
1688,26,16,15130.73623,141,21,,
1689,36,15,16340.680339,163,19,,
1690,36,14,13741.006534,127,14,,
1691,6,13,17011.48851,121,17,,
1692,40,17,21244.344885,153,26,,
1693,32,14,14332.053279,132,15,,
1694,-53,0,1397.422265,82,29,,
1695,33,15,13296.216252,151,21,,
1696,41,15,15539.852784,143,17,,
1697,32,14,16216.153691,131,16,,
1698,28,14,13203.745528,138,16,,
1699,40,14,16680.388719,125,14,,
1700,30,14,12550.095956,139,15,,
1701,33,14,14180.952515,134,16,,
1702,44,15,16449.965603,151,18,,
1703,10,15,16158.483045,160,20,,
1704,41,14,13175.067867,129,15,,
1705,9,15,15873.428519,149,21,,
1706,34,15,15730.211647,142,18,,
1707,19,14,13843.173066,129,14,,
1708,19,16,18799.629633,139,21,,
1709,31,14,14385.727349,121,15,,
1710,33,15,15406.956927,124,15,,
1711,34,14,10223.76237,125,13,,
1712,-53,0,1286.247659,83,29,,
1713,26,14,11297.785187,132,15,,
1714,23,14,14392.607747,119,16,,
1715,19,15,16101.316301,149,19,,
1716,24,15,15024.422101,114,17,,
1717,28,15,15173.96214,147,18,,
1718,22,16,22038.991259,154,23,,
1719,34,14,14157.54194,129,17,,
1720,-53,0,1357.92784,84,30,,
1721,21,16,20074.860609,137,24,,
1722,43,16,20075.857919,161,22,,
1723,19,15,14690.843347,139,18,,
1724,28,14,12149.492257,137,15,,
1725,23,15,15998.388501,146,19,,
1726,35,16,18122.690997,151,21,,
1727,28,16,17274.857075,149,21,,
1728,36,15,16324.501173,137,17,,
1729,33,15,14540.00452,133,18,,
1730,39,15,15777.824823,141,18,,
1731,28,13,12311.2661,109,11,,
1732,32,13,10481.293827,103,10,,
1733,37,14,14096.54018,113,15,,
1734,31,15,16371.766495,128,18,,
1735,24,14,14576.623797,140,15,,
1736,27,14,13052.085657,116,15,,
1737,34,14,13740.585496,131,15,,
1738,37,14,13029.029882,131,14,,
1739,19,14,15292.17067,114,17,,
1740,29,15,14477.190883,115,15,,
1741,15,15,16440.010658,157,20,,
1742,40,15,15533.198891,133,14,,
1743,0,17,24981.314928,188,27,,
1744,26,14,14458.799942,134,14,,
1745,30,14,11427.787881,122,15,,
1746,37,14,17110.528944,135,15,,
1747,11,15,14778.14239,130,20,,
1748,35,14,11612.275861,123,13,,
1749,-8,12,18109.854796,119,17,,
1750,38,14,14538.150346,138,13,,
1751,7,15,21059.433424,149,19,,
1752,34,14,11939.197114,129,15,,
1753,32,14,12596.715846,133,14,,
1754,-54,0,1348.872096,84,31,,
1755,22,15,18151.089415,163,19,,
1756,27,14,17984.929385,127,14,,
1757,36,15,15579.615971,166,18,,
1758,36,14,12103.838112,126,14,,
1759,-10,6,13606.202755,56,17,,
1760,27,16,16705.119819,146,21,,
1761,28,16,17458.869164,150,22,,
1762,15,14,12571.396793,140,17,,
1763,26,15,15856.055604,133,18,,
1764,37,15,15521.561986,149,17,,
1765,13,17,22199.344288,201,26,,
1766,35,14,11498.300019,133,15,,
1767,26,13,11224.298131,115,11,,
1768,8,17,21752.26222,194,25,,
1769,11,14,15662.580981,123,15,,
1770,13,19,24267.807085,137,35,,
1771,37,13,9712.546779,121,12,,
1772,34,14,12052.544476,132,15,,
1773,38,15,15486.286235,139,18,,
1774,29,14,13300.125464,128,14,,
1775,32,15,15720.163341,124,18,,
1776,29,13,10049.321409,113,13,,
1777,26,15,17787.802804,147,19,,
1778,21,14,18931.519538,120,17,,
1779,35,14,12114.666132,134,15,,
1780,29,15,15526.318484,136,17,,
1781,29,13,9442.893678,113,13,,
1782,21,15,15633.898718,163,19,,
1783,45,13,13543.018289,118,11,,
1784,32,13,12883.703538,110,11,,
1785,23,14,14903.631931,115,15,,
1786,26,14,13152.742274,130,15,,
1787,7,17,23435.263329,210,27,,
1788,33,14,11352.719439,124,16,,
1789,43,15,13584.792511,133,16,,
1790,17,15,17784.448471,125,18,,
1791,11,16,17525.998504,125,23,,
1792,37,15,16387.491527,152,18,,
1793,8,16,18427.739499,159,23,,
1794,30,15,13423.470474,125,17,,
1795,28,14,11226.549534,134,14,,
1796,22,14,12416.6795,130,16,,
1797,24,14,11559.502464,122,14,,
1798,14,18,24928.411269,164,29,,
1799,4,15,14965.721613,166,20,,
1800,33,14,17884.040617,142,15,,
1801,26,17,19636.788596,172,26,,
1802,40,15,13762.323526,140,17,,
1803,26,14,11520.779811,113,11,,
1804,28,17,18040.737512,162,22,,
1805,37,15,13409.39284,138,16,,
1806,33,15,10391.179957,126,14,,
1807,26,16,21239.941871,130,22,,
1808,17,12,15745.901371,103,17,,
1809,23,17,21778.25068,123,28,,
1810,21,14,15221.424609,124,15,,
1811,35,14,14347.702898,126,14,,
1812,34,14,19008.653905,134,15,,
1813,24,17,18919.80812,139,25,,
1814,29,13,9269.206023,113,13,,
1815,34,13,12064.117623,111,12,,
1816,41,17,22506.497392,140,21,,
1817,17,17,21384.779478,159,23,,
1818,26,14,11906.355036,103,15,,
1819,34,14,13937.552199,128,14,,
1820,36,14,15435.097099,137,14,,
1821,16,14,13010.811455,140,17,,
1822,30,14,11683.300296,140,15,,
1823,36,15,13504.68273,140,18,,
1824,33,15,15487.213292,154,18,,
1825,27,15,14530.026763,126,17,,
1826,33,15,15796.124581,155,18,,
1827,33,15,16105.910548,142,18,,
1828,13,15,13947.847924,124,15,,
1829,33,16,18123.789665,143,17,,
1830,32,15,20169.948916,111,18,,
1831,9,14,14677.522906,152,19,,
1832,38,21,36023.555887,175,43,,
1833,24,15,14942.216453,123,17,,
1834,33,15,15371.269576,129,17,,
1835,42,14,11753.743095,134,14,,
1836,32,17,18355.541887,171,22,,
1837,-43,0,1196.950186,45,17,,
1838,25,14,13315.721508,119,13,,
1839,26,14,11756.770003,131,15,,
1840,23,14,13313.596693,123,13,,
1841,39,14,15403.120155,139,14,,
1842,30,14,12721.03774,119,14,,
1843,22,16,18916.455819,138,22,,
1844,32,15,15418.074181,133,17,,
1845,-13,19,28624.384632,217,38,,
1846,21,15,13857.410072,161,19,,
1847,39,15,13425.52496,134,15,,
1848,30,17,22113.471843,143,23,,
1849,27,14,13351.317495,131,14,,
1850,5,18,24135.95372,190,28,,
1851,43,14,17344.887968,136,15,,
1852,30,15,16737.04563,168,19,,
1853,-53,0,1330.931355,83,31,,
1854,34,14,11201.210044,131,15,,
1855,33,14,16088.423929,140,14,,
1856,29,13,10509.480544,113,13,,
1857,34,14,16677.38847,134,15,,
1858,33,14,12038.17154,125,13,,
1859,23,15,14562.229323,125,18,,
1860,34,14,14438.822102,122,15,,
1861,1,16,22764.206712,131,23,,
1862,30,13,11222.827902,118,11,,
1863,31,15,15889.389307,134,17,,
1864,29,16,19341.510616,140,22,,
1865,32,13,13368.030159,108,11,,
1866,13,17,23710.158017,153,34,,
1867,27,16,14879.191356,142,21,,
1868,36,13,11767.651723,123,12,,
1869,3,15,16704.933421,163,22,,
1870,30,16,19202.95892,161,22,,
1871,30,15,14236.775365,128,15,,
1872,34,14,13707.038916,130,16,,
1873,29,13,9896.06904,113,13,,
1874,37,13,12681.611773,113,11,,
1875,29,14,12749.134933,118,12,,
1876,26,15,14631.559198,155,18,,
1877,-1,12,16325.277986,126,17,,
1878,20,15,15249.482439,160,17,,
1879,17,15,15125.53675,155,19,,
1880,21,16,18023.328951,134,17,,
1881,35,17,20575.236703,152,26,,
1882,11,14,15749.345637,138,16,,
1883,35,14,14305.928055,123,15,,
1884,24,16,19647.785151,148,23,,
1885,35,14,13626.590121,134,16,,
1886,27,16,20307.350607,161,23,,
1887,27,15,14501.27715,147,18,,
1888,32,14,11171.38999,123,14,,
1889,21,15,19008.132056,137,16,,
1890,16,15,15168.085457,121,17,,
1891,34,14,11836.064496,130,15,,
1892,29,14,12692.661389,130,14,,
1893,31,14,14113.004115,131,15,,
1894,27,14,12659.203585,134,15,,
1895,34,16,14300.156903,127,17,,
1896,31,14,10156.651197,122,14,,
1897,20,11,16743.215328,92,17,,
1898,35,15,16645.355932,130,18,,
1899,35,14,11715.602228,132,15,,
1900,38,15,14413.095836,141,18,,
1901,27,14,13422.613633,118,16,,
1902,25,15,20803.81817,122,20,,
1903,17,14,14963.337631,126,15,,
1904,11,19,30208.07112,173,33,,
1905,28,14,14056.082638,139,16,,
1906,-43,0,857.452207,44,17,,
1907,18,18,25033.157241,112,27,,
1908,35,17,24346.064236,144,25,,
1909,20,15,15532.623229,133,16,,
1910,27,14,13330.44587,136,14,,
1911,23,16,19331.215314,168,22,,
1912,-18,20,36166.497603,249,43,,
1913,25,15,16700.949353,139,19,,
1914,28,14,11915.464661,135,15,,
1915,31,14,13004.332306,131,15,,
1916,27,16,18551.942275,186,23,,
1917,23,16,18456.606309,173,21,,
1918,37,13,8519.632528,111,11,,
1919,36,15,12245.576662,133,13,,
1920,35,14,10499.229468,132,15,,
1921,4,19,31153.698265,195,35,,
1922,19,17,18880.107909,175,24,,
1923,30,13,12760.809118,115,11,,
1924,38,14,9741.421679,124,13,,
1925,23,15,19064.333146,126,18,,
1926,32,14,20346.297846,141,15,,
1927,33,14,11865.772444,132,15,,
1928,35,14,11810.172067,133,15,,
1929,28,14,13136.988797,131,15,,
1930,25,14,13349.654046,124,15,,
1931,29,13,9633.801843,113,13,,
1932,10,17,24299.236745,189,27,,
1933,33,13,10634.714054,122,13,,
1934,34,14,9773.56159,133,15,,
1935,26,13,11181.679403,107,11,,
1936,41,14,16931.348495,120,15,,
1937,23,17,22761.30249,163,25,,
1938,41,15,15085.454833,148,17,,
1939,19,15,18962.380556,144,17,,
1940,34,14,12108.246805,128,14,,
1941,32,14,12903.52085,124,13,,
1942,29,14,10647.537664,112,13,,
1943,38,15,16600.209462,149,17,,
1944,-53,0,1302.955343,81,28,,
1945,21,16,21394.510852,126,21,,
1946,21,17,20731.979578,185,25,,
1947,-52,0,1154.18511,79,27,,
1948,34,13,12993.306776,107,12,,
1949,6,18,25788.951723,170,31,,
1950,34,14,11680.809784,132,15,,
1951,30,14,11892.378093,122,14,,
1952,28,13,10659.031232,108,11,,
1953,32,14,15183.450163,158,17,,
1954,44,15,17039.310749,142,18,,
1955,40,14,13609.520344,136,13,,
1956,21,14,15743.893013,109,15,,
1957,15,16,16396.505793,165,21,,
1958,21,14,13054.149809,110,12,,
1959,33,17,23467.017276,186,27,,
1960,13,16,18253.597725,151,18,,
1961,19,16,16855.252965,130,22,,
1962,30,13,11851.298326,114,12,,
1963,16,11,15242.101256,82,17,,
1964,16,14,13361.810164,113,15,,
1965,34,13,10887.068365,116,11,,
1966,14,15,16403.799248,155,19,,
1967,37,15,13241.89452,136,17,,
1968,13,14,12781.731747,132,16,,
1969,10,16,18000.712715,184,23,,
1970,14,19,30304.504738,158,34,,
1971,34,14,13704.364452,127,13,,
1972,24,14,14251.46274,132,14,,
1973,33,15,14670.300182,125,17,,
1974,21,14,12324.880484,130,16,,
1975,27,13,9968.532398,105,12,,
1976,31,14,10894.895427,123,14,,
1977,34,15,16724.852639,136,18,,
1978,30,14,13272.10311,125,14,,
1979,36,15,16302.06688,158,19,,
1980,28,13,13589.185134,105,11,,
1981,9,15,19248.302517,155,20,,
1982,28,14,16107.437019,106,14,,
1983,22,17,20449.25527,173,22,,
1984,29,13,9653.82326,113,13,,
1985,32,14,13306.277317,116,15,,
1986,-54,0,1232.572141,85,30,,
1987,31,14,14980.28074,123,14,,
1988,31,14,11411.884962,126,14,,
1989,6,16,17537.443536,188,25,,
1990,13,18,21559.430189,161,30,,
1991,32,14,14076.500916,126,13,,
1992,36,14,11606.592735,131,13,,
1993,24,15,13047.591437,117,17,,
1994,17,15,17025.627223,108,18,,
1995,10,21,34789.234635,260,41,,
1996,24,14,11295.973085,126,14,,
1997,22,14,12520.192079,127,13,,
1998,28,14,12940.98011,137,15,,
1999,35,13,9715.216306,115,12,,
2000,26,13,9269.256771,99,12,,
2001,27,13,11414.904602,107,12,,
2002,11,19,27068.412743,228,34,,
2003,20,15,12515.895338,145,18,,
2004,38,14,13360.287963,119,14,,
2005,26,14,12786.534763,130,13,,
2006,27,15,12346.848192,129,18,,
2007,14,15,15256.58761,144,19,,
2008,25,15,18641.287808,157,17,,
2009,34,14,14650.825363,140,14,,
2010,4,18,26986.594726,187,31,,
2011,22,14,11136.336586,115,14,,
2012,-30,4,12553.516602,32,17,,
2013,20,14,13649.468516,135,16,,
2014,36,15,15132.67451,141,18,,
2015,42,14,16773.472524,139,14,,
2016,34,14,12260.696137,127,13,,
2017,-5,21,36246.677675,213,41,,
2018,14,16,18698.197516,167,21,,
2019,31,14,11926.372301,131,14,,
2020,41,14,14768.283369,138,14,,
2021,29,14,12576.632618,139,15,,
2022,31,14,13525.129484,143,16,,
2023,34,14,11833.440046,130,15,,
2024,29,14,11170.315375,107,11,,
2025,26,14,14146.114888,132,15,,
2026,18,15,18998.50102,163,19,,
2027,28,14,11604.046402,136,15,,
2028,26,14,13266.312893,129,13,,
2029,15,15,15775.060622,135,18,,
2030,33,14,9510.052979,114,12,,
2031,35,14,13766.167912,120,14,,
2032,-53,0,1390.475078,82,29,,
2033,23,14,16569.193967,126,17,,
2034,22,15,14527.421934,159,19,,
2035,31,16,16204.479199,134,19,,
2036,30,15,15283.047326,121,19,,
2037,18,16,16017.607786,150,22,,
2038,8,16,18963.091338,160,22,,
2039,11,15,15210.750922,151,20,,
2040,39,16,19632.765948,136,23,,
2041,30,14,15184.638897,124,15,,
2042,13,12,17095.556301,84,17,,
2043,24,15,16998.56347,124,19,,
2044,35,15,12110.079256,121,17,,
2045,29,16,18156.569198,157,22,,
2046,-54,0,1285.040992,86,32,,
2047,26,14,11488.794563,136,14,,
2048,44,15,15497.816823,144,14,,
2049,34,14,13456.374161,130,13,,
2050,29,13,10664.581527,113,13,,
2051,-10,18,29404.690857,204,34,,
2052,35,15,14203.198048,143,14,,
2053,15,18,23663.401139,146,31,,
2054,33,15,14372.600241,126,15,,
2055,18,15,16090.270275,162,19,,
2056,28,15,15106.603295,139,18,,
2057,31,14,14355.553613,143,16,,
2058,29,13,9120.116558,113,13,,
2059,26,13,10193.594396,101,12,,
2060,24,13,11014.381265,97,11,,
2061,26,14,11339.229783,132,15,,
2062,-42,2,4779.728739,41,17,,
2063,26,14,13059.123205,130,15,,
2064,31,13,14376.057498,102,11,,
2065,29,13,9776.823137,112,13,,
2066,34,14,14157.4167,125,14,,
2067,29,13,9695.848009,113,13,,
2068,38,15,13626.809061,131,19,,
2069,24,16,17492.549475,131,22,,
2070,24,14,13233.548901,126,14,,
2071,22,17,21306.836095,163,26,,
2072,-53,4,12774.660209,85,34,,
2073,22,15,16139.956527,129,17,,
2074,20,15,15122.35864,129,18,,
2075,30,14,12119.09078,134,15,,
2076,32,15,15597.389132,126,17,,
2077,28,15,14615.149054,129,18,,
2078,21,17,21452.013464,108,28,,
2079,35,13,12203.347505,120,12,,
2080,22,14,13518.293595,140,15,,
2081,18,16,19004.338545,141,17,,
2082,11,12,11280.256742,88,17,,
2083,23,14,13041.171441,121,13,,
2084,23,15,15201.02904,150,19,,
2085,34,15,13942.588115,129,17,,
2086,31,14,12262.574662,143,15,,
2087,24,13,9579.241884,101,11,,
2088,-49,0,4901.362548,105,50,,
2089,15,15,19275.136278,156,17,,
2090,22,13,13115.506125,94,11,,
